time_h,S,DO2,O2,P,V,Wt,pH,T,Q,Viscosity,Culture_age,a0,a1,a3,a4,n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,nm,phi0,CO2outgas,CO2_d,PAA,NH3,mu_P_calc,mu_X_calc,Fg,RPM,Fpaa,Fs,Fa,Fb,Fc,Foil,Fh,Fw,pressure,Fremoved
220.4,36.63443349,13.91565615,0.1950159138,15.16805318,76554.18144,85559.02971,6.490170062,297.9519063,172.9162708,69.87010818,4249.937,1.005924435,15.80434026,2.432775504,0.4230879528,1.189893089e+12,2.727023705e+12,1.090313265e+12,2.806298691e+12,9.710295026e+11,2.889311291e+12,8.293262353e+11,2.970074891e+12,6.764925549e+11,3.065373256e+12,5.016139194e+11,9.734790069,1.396976435,4.437249929,5293.039431,3100.919745,0.007770785944,0,65,100,4,80,0,31.53033706,18.99647894,23,87.63613129,250,0.9,-0
220.6,36.74830904,13.93190114,0.1950481794,15.14700752,76621.25036,85635.23625,6.499249972,297.8182781,124.3687811,69.78656106,4253.868424,1.005014665,15.78217808,2.437300291,0.4244214452,1.189887391e+12,2.728301107e+12,1.090071552e+12,2.808054485e+12,9.710051188e+11,2.891618641e+12,8.298322671e+11,2.972444645e+12,6.768216849e+11,3.068196498e+12,5.018687524e+11,9.734743455,1.39629856,4.448824204,5295.750987,3102.535195,0.007728129768,0,65,100,4,80,0,35.9686994,55.59935744,23,8.763613129,250,0.9,-0
220.8,36.86430972,13.94116779,0.1950700845,15.12593713,76688.43993,85711.66396,6.508817945,298.1289519,237.3318823,69.7029804,4257.796427,1.004104989,15.76001463,2.441823662,0.4257565784,1.189881684e+12,2.7295863e+12,1.089813203e+12,2.809797511e+12,9.709613791e+11,2.893899056e+12,8.303383836e+11,2.974818606e+12,6.771358766e+11,3.071017827e+12,5.021229974e+11,9.734696761,1.395619463,4.414865604,5298.396883,3104.146353,0.007730418074,0,65,100,4,80,0,36.78472941,16.67980723,23,162.2786674,250,0.9,-0
221,36.9823442,13.93636389,0.1950451653,15.10502059,76755.00708,85787.54892,6.517425975,297.9157083,159.7298216,69.61936617,4261.720996,1.003205139,15.73800258,2.446369274,0.4270975058,1.189875967e+12,2.730880026e+12,1.089538987e+12,2.811527762e+12,9.708987294e+11,2.896151519e+12,8.30843189e+11,2.977197399e+12,6.7743531e+11,3.073836603e+12,5.023765163e+11,9.734649988,1.394939137,4.4330907,5301.058449,3105.768988,0.007682374804,0,65,100,4,80,0,33.77522411,118.0499083,23,16.22786674,250,0.9,-0
221.2,37.10162629,13.91537378,0.1949336533,15.08431747,76820.20738,85862.10029,6.522686393,298.475918,363.7648584,69.53571932,4265.642209,1.002324769,15.71629327,2.450960809,0.4284483896,1.18987024e+12,2.732182857e+12,1.089249948e+12,2.813245446e+12,9.708179508e+11,2.898375533e+12,8.313452481e+11,2.979581505e+12,6.777204475e+11,3.076652246e+12,5.026291859e+11,9.734603135,1.394257595,4.373514226,5303.750578,3107.42843,0.007668995822,0,65,100,4,80,0,27.32721719,35.4149725,23,276.5497838,250,0.9,-0
221.4,37.22095977,13.90448753,0.1949396353,15.06395004,76883.65874,85934.87368,6.522834213,298.1332245,238.8510623,69.45204086,4269.560132,1.001468769,15.69496307,2.455610435,0.4298114349,1.189864503e+12,2.733495435e+12,1.088946963e+12,2.814950627e+12,9.707196255e+11,2.900570339e+12,8.318430465e+11,2.981971385e+12,6.779916152e+11,3.079464158e+12,5.028808778e+11,9.734556202,1.393574843,4.40288033,5306.481294,3109.13027,0.007636135434,0,65,100,4,80,0,18.78295167,227.1257127,23,27.65497838,250,0.9,-0
221.6,37.33894387,13.8906638,0.1949337079,15.04409304,76945.49605,86005.95611,6.517102506,297.8830241,147.5800864,69.36833214,4273.474867,1.000635262,15.67398221,2.460313819,0.431185948,1.189858757e+12,2.734818275e+12,1.088631065e+12,2.816643499e+12,9.706045334e+11,2.902735542e+12,8.323350636e+11,2.984367365e+12,6.782493131e+11,3.082271802e+12,5.031314773e+11,9.734509192,1.3928909,4.431342742,5309.2028,3110.85502,0.007638682384,0,65,100,4,80,0,10.185615,122.5418025,23,2.765497838,250,0.9,-0
221.8,37.45684259,13.88445309,0.1949454681,15.02451395,77006.0712,86075.75376,6.507237436,298.0935545,224.4384912,69.28459421,4277.386489,0.9998195701,15.65327717,2.4650597,0.4325700176,1.189853002e+12,2.736151878e+12,1.088303251e+12,2.818324228e+12,9.704734209e+11,2.904870757e+12,8.328197418e+11,2.9867697e+12,6.784940309e+11,3.085074652e+12,5.03380873e+11,9.734462106,1.392205777,4.409335028,5311.940679,3112.60701,0.007629324542,0,65,100,4,80,0,3.883885638,36.76254076,23,135.3237279,250,0.9,-0
222,37.57307209,13.87865833,0.1948985045,15.00505151,77066.17015,86145.01082,6.496146004,297.8928681,151.118683,69.20082777,4281.295049,0.999011423,15.63268697,2.469822919,0.4339592698,1.189847237e+12,2.7374967e+12,1.087964532e+12,2.819992994e+12,9.703270546e+11,2.906975697e+12,8.332955032e+11,2.989178552e+12,6.787262878e+11,3.087872214e+12,5.036289593e+11,9.734414944,1.391519489,4.427102742,5314.711483,3114.367341,0.007649347461,0,65,100,4,80,0,1.522927378,106.885444,23,13.53237279,250,0.9,-0
222.2,37.68684805,13.90032073,0.1949902447,14.98545948,77126.61925,86214.52941,6.486893362,298.3715391,326.1298152,69.11703294,4285.200561,0.9982000869,15.61204364,2.474576989,0.4353490519,1.189841463e+12,2.738853117e+12,1.087615955e+12,2.821650025e+12,9.701662606e+11,2.909050275e+12,8.337607956e+11,2.991593973e+12,6.789466628e+11,3.090664041e+12,5.038756419e+11,9.734367708,1.390832039,4.376030767,5317.506235,3116.122322,0.007676399583,0,65,100,4,80,0,3.589337442,32.06563321,23,241.1503371,250,0.9,-0
222.4,37.79877718,13.93298256,0.1951326174,14.96563736,77188.18713,86285.12013,6.481856902,298.0675565,214.9032447,69.03320909,4289.102976,0.9973756559,15.59119239,2.479297258,0.436735017,1.189835681e+12,2.740221575e+12,1.087258488e+12,2.823295447e+12,9.699917456e+11,2.911094213e+12,8.342139542e+11,2.994015982e+12,6.791556446e+11,3.093449657e+12,5.041208185e+11,9.734320399,1.390143429,4.402050772,5320.287638,3117.84895,0.00770646843,0,65,100,4,80,0,9.346848608,194.6948138,23,24.11503371,250,0.9,-0
222.6,37.90895049,13.947518,0.1950971813,14.94567106,77251.40027,86357.32066,6.482619245,297.8491835,134.9388868,68.94935532,4293.002236,0.9965313997,15.57002832,2.483966806,0.4381141266,1.189829889e+12,2.741602361e+12,1.086893194e+12,2.824929511e+12,9.698043598e+11,2.913107628e+12,8.346534227e+11,2.996444444e+12,6.793538468e+11,3.096228672e+12,5.043644071e+11,9.734273018,1.389453657,4.426692337,5323.019138,3119.519151,0.007708419512,0,65,100,4,80,0,17.1109988,100.1634892,23,2.411503371,250,0.9,-0
222.8,38.01829487,13.97493505,0.1951498418,14.92546362,77316.1019,86431.0166,6.488389899,298.0304876,201.382343,68.86547047,4296.898257,0.9956694429,15.54858497,2.488590674,0.439487215,1.189824089e+12,2.742995798e+12,1.086521087e+12,2.826552408e+12,9.696048777e+11,2.915090545e+12,8.350775724e+11,2.998879168e+12,6.795418234e+11,3.099000686e+12,5.046063222e+11,9.734225566,1.388762706,4.407508762,5325.704074,3121.147089,0.007700276784,0,65,100,4,80,0,24.56468349,30.04904676,23,119.8430283,250,0.9,-0
223,38.12839664,13.9830742,0.1950966855,14.90510993,77381.83081,86505.80287,6.496519578,297.8464568,133.8850399,68.78155389,4300.791004,0.9947957984,15.52695656,2.493183674,0.440856838,1.18981828e+12,2.744402046e+12,1.08614324e+12,2.828164442e+12,9.693941832e+11,2.917043376e+12,8.354849486e+11,3.001319815e+12,6.797202231e+11,3.101765393e+12,5.048465007e+11,9.734178042,1.388070568,4.423781124,5328.34502,3122.743863,0.007733367555,0,65,100,4,80,0,29.71223547,88.5811584,23,11.98430283,250,0.9,-0
223.2,38.23814891,13.98720807,0.1950477783,14.88467027,77447.88312,86580.91408,6.505863421,298.2776481,292.1629008,68.69760514,4304.680446,0.9939195628,15.50528525,2.497768465,0.4422269763,1.189812463e+12,2.745821295e+12,1.085760675e+12,2.829765855e+12,9.691730773e+11,2.918966439e+12,8.35874041e+11,3.003765993e+12,6.798896252e+11,3.104522477e+12,5.05084876e+11,9.734130447,1.387377221,4.377598441,5330.979644,3124.333102,0.0077719662,0,65,100,4,80,0,31.61620501,26.57434752,23,219.8250972,250,0.9,-0
223.4,38.34998206,13.97122609,0.1949027207,14.8643257,77513.54196,86655.71586,6.5144618,297.9881981,185.826989,68.61362413,4308.566574,0.9930499469,15.48371476,2.502368143,0.4436017363,1.189806636e+12,2.747253781e+12,1.08537439e+12,2.831356839e+12,9.689422989e+11,2.920859967e+12,8.362432416e+11,3.006217256e+12,6.800505513e+11,3.1072716e+12,5.053213754e+11,9.73408278,1.386682665,4.402581257,5333.626016,3125.929231,0.00780519434,0,65,100,4,80,0,29.78620359,170.9577179,23,21.98250972,250,0.9,-0
223.6,38.46223996,13.94150625,0.1946897463,14.84433904,77578.23176,86729.55613,6.518674481,297.8024009,117.5148448,68.5296114,4312.449426,0.9921942817,15.46235929,2.50700125,0.4449844359,1.189800801e+12,2.748699611e+12,1.084985412e+12,2.832937664e+12,9.687026483e+11,2.92272448e+12,8.365910953e+11,3.008673026e+12,6.802035711e+11,3.110012495e+12,5.055559433e+11,9.734035043,1.385986907,4.423595379,5336.289951,3127.534421,0.007845312597,0,65,100,4,80,0,24.52318116,78.27532645,23,2.198250972,250,0.9,-0
223.8,38.57723314,13.92069189,0.1945663593,14.82466299,77641.53297,86802.08991,6.518299595,297.9488529,171.4036353,68.44556793,4316.329078,0.9913578529,15.44130102,2.511681298,0.4463775189,1.189794958e+12,2.750158809e+12,1.084594764e+12,2.83450864e+12,9.68454935e+11,2.924560679e+12,8.369162757e+11,3.011132633e+12,6.803492575e+11,3.112744953e+12,5.057885364e+11,9.733987234,1.385289955,4.407818382,5338.973739,3129.169333,0.007817646822,0,65,100,4,80,0,17.58708589,23.48259793,23,101.1717973,250,0.9,-0
224,38.69303997,13.91567244,0.1945820189,14.80526707,77703.46145,86873.25943,6.513026207,297.867124,141.3070525,68.3614946,4320.205588,0.9905403744,15.4205352,2.516407747,0.4477809633,1.189789105e+12,2.751631471e+12,1.084203441e+12,2.836070007e+12,9.681998861e+11,2.926369115e+12,8.372173174e+11,3.013595353e+12,6.804881001e+11,3.115468715e+12,5.060190999e+11,9.733939355,1.384591815,4.413375596,5341.69913,3130.835703,0.007854982257,0,65,100,4,80,0,10.80195799,7.04477938,23,0.0001,250,0.9,-0
224.2,38.80878616,13.89989477,0.1944886188,14.78605548,77764.43218,86943.45266,6.50494134,298.0276104,200.450675,68.27739258,4324.079051,0.9897364614,15.39997779,2.52116712,0.4491924012,1.189783244e+12,2.753117431e+12,1.08381243e+12,2.837622168e+12,9.6793832e+11,2.928150869e+12,8.374932292e+11,3.016060345e+12,6.806206676e+11,3.118183691e+12,5.062476177e+11,9.733891406,1.383892515,4.395113365,5344.445036,3132.524445,0.007890720595,0,65,100,4,80,0,6.127572126,2.113433814,23,94.75163435,250,0.9,-0
224.4,38.92228709,13.89910892,0.1944538531,14.76691822,77825.10352,87013.25054,6.496225849,297.9044452,155.026771,68.19326222,4327.949487,0.988937693,15.37949765,2.525938067,0.4506080735,1.189777375e+12,2.754616703e+12,1.083422692e+12,2.839165384e+12,9.676709175e+11,2.929906657e+12,8.377426947e+11,3.01852674e+12,6.807473891e+11,3.120889673e+12,5.064740454e+11,9.733843387,1.383192045,4.404935101,5347.206356,3134.217808,0.007900722969,0,65,100,4,80,0,4.680679704,53.11134028,23,9.475163435,250,0.9,-0
224.6,39.03531822,13.90657256,0.1944334076,14.74769001,77886.1435,87083.40779,6.489385304,298.1794114,256.5115821,68.10910359,4331.816905,0.9881355679,15.35896258,2.530698892,0.4520241078,1.189771497e+12,2.756129146e+12,1.083035164e+12,2.840700005e+12,9.673983876e+11,2.931637497e+12,8.37964698e+11,3.020993589e+12,6.808687118e+11,3.123586548e+12,5.066983611e+11,9.733795301,1.382490418,4.374898925,5349.959465,3135.90212,0.007899472999,0,65,100,4,80,0,6.713055403,15.93340208,23,149.293463,250,0.9,-0
224.8,39.14424293,13.92322355,0.1944492907,14.72829481,77948.11671,87154.35749,6.485874901,297.9945886,188.2450144,68.02491609,4335.681262,0.9873229607,15.33826197,2.535431246,0.4534372207,1.189765612e+12,2.757654703e+12,1.082650789e+12,2.842226313e+12,9.671213673e+11,2.933344252e+12,8.381580448e+11,3.023459876e+12,6.809849962e+11,3.126274138e+12,5.069205267e+11,9.733747148,1.381787633,4.390132651,5352.705166,3137.560746,0.007876920866,0,65,100,4,80,0,11.47348102,108.1371804,23,14.9293463,250,0.9,-0
225,39.25199395,13.95768275,0.1945921607,14.70877486,78011.37651,87226.57299,6.487011118,297.8611526,138.9205468,67.94069898,4339.542505,0.9864954551,15.31732748,2.540123625,0.4548453139,1.189759718e+12,2.759193194e+12,1.082270479e+12,2.843744661e+12,9.668404999e+11,2.935028017e+12,8.383218047e+11,3.025924523e+12,6.810965973e+11,3.128952339e+12,5.071405216e+11,9.733698928,1.381083691,4.404385332,5355.383691,3139.176134,0.007879865082,0,65,100,4,80,0,17.63314515,49.03899784,23,1.49293463,250,0.9,-0
225.2,39.35674626,13.98534187,0.1947012544,14.68909047,78075.77786,87299.83366,6.493240208,297.9449819,169.932374,67.85645151,4343.400588,0.9856549534,15.29618895,2.544780729,0.4562491769,1.189753816e+12,2.760744365e+12,1.081895101e+12,2.845255433e+12,9.665564023e+11,2.936690009e+12,8.384552327e+11,3.028386411e+12,6.812038359e+11,3.131621089e+12,5.073583346e+11,9.733650643,1.380378585,4.394844436,5358.020623,3140.757366,0.007919749761,0,65,100,4,80,0,23.33373787,14.71169935,23,70.63359442,250,0.9,-0
225.4,39.46420184,13.99937948,0.1947368579,14.66933241,78140.81519,87373.8587,6.501140612,297.8679822,141.424302,67.77217304,4347.255466,0.984807899,15.27494662,2.549419013,0.4576517329,1.189747906e+12,2.762307998e+12,1.081525523e+12,2.846758987e+12,9.66269639e+11,2.938331383e+12,8.385575214e+11,3.030844361e+12,6.813069612e+11,3.13428029e+12,5.075739457e+11,9.733602294,1.3796723,4.400461198,5360.62711,3142.317561,0.007911317049,0,65,100,4,80,0,26.54085897,4.413509806,23,0.0001,250,0.9,-0
225.6,39.57092321,13.99728715,0.1946813398,14.64960827,78205.84964,87447.85919,6.507727695,297.979981,182.9233288,67.68786366,4351.107154,0.9839623543,15.25372564,2.554059276,0.4590566888,1.189741988e+12,2.763883711e+12,1.081162513e+12,2.848255762e+12,9.6598076e+11,2.939953541e+12,8.386282996e+11,3.033297215e+12,6.81406213e+11,3.136929953e+12,5.0778736e+11,9.733553879,1.378964836,4.387370858,5363.223508,3143.87384,0.007889161788,0,65,100,4,80,0,26.59863385,1.324052942,23,74.87433045,250,0.9,-0
225.8,39.67689335,14.00293176,0.1947219402,14.63002381,78270.36369,87521.29918,6.51284595,297.8843498,147.4606029,67.60352326,4354.955637,0.9831248306,15.23262696,2.5587184,0.4604671167,1.189736063e+12,2.765471316e+12,1.080806937e+12,2.849746084e+12,9.656902412e+11,2.941557577e+12,8.38666704e+11,3.035743677e+12,6.815017075e+11,3.139569918e+12,5.07998543e+11,9.7335054,1.378256173,4.39469321,5365.795945,3145.438528,0.00783664553,0,65,100,4,80,0,24.03123167,35.59048402,23,7.487433045,250,0.9,-0
226,39.78214213,13.98374517,0.19460185,14.61062533,78333.92645,87593.74134,6.514389935,298.0831592,221.2423463,67.51915275,4358.800991,0.9823006775,15.21173338,2.563410411,0.4618855524,1.189730129e+12,2.767070337e+12,1.080459466e+12,2.851230433e+12,9.65398556e+11,2.943145013e+12,8.386726833e+11,3.038182568e+12,6.815935904e+11,3.142200239e+12,5.082075098e+11,9.733456858,1.377546338,4.372531413,5368.376565,3147.025226,0.007786854137,0,65,100,4,80,0,19.4171426,10.67714521,23,115.4096122,250,0.9,-0
226.2,39.88906475,13.97646049,0.1945715259,14.59144762,78396.43031,87665.178,6.512465745,297.9437978,169.4827936,67.43475272,4362.643254,0.9814911875,15.19106473,2.568138802,0.4633126838,1.189724188e+12,2.768680459e+12,1.080120864e+12,2.8527092e+12,9.651061145e+11,2.944717115e+12,8.386457695e+11,3.040612584e+12,6.816818933e+11,3.14482082e+12,5.0841424e+11,9.733408253,1.376835318,4.383634088,5370.991887,3148.635422,0.00777570861,0,65,100,4,80,0,14.19248284,75.64673655,23,11.54096122,250,0.9,-0
226.4,39.99541594,13.97887012,0.1946152671,14.57241725,78457.99608,87735.63857,6.507462987,298.2794672,294.2464254,67.35032408,4366.482497,0.9806947744,15.1705963,2.572899578,0.464747823,1.18971824e+12,2.77030121e+12,1.079791752e+12,2.854182852e+12,9.648132966e+11,2.946275349e+12,8.385859931e+11,3.043032516e+12,6.81766637e+11,3.147431677e+12,5.086187398e+11,9.733359586,1.376123132,4.347458393,5373.664607,3150.270114,0.007755474334,0,65,100,4,80,0,9.737436999,22.69402097,23,178.3979407,250,0.9,-0
226.6,40.10133376,13.97711272,0.1946054485,14.55348127,78519.04467,87805.55376,6.500547554,298.0731131,217.4894829,67.26586705,4370.318724,0.9799061424,15.15024599,2.577678931,0.4661885411,1.189712283e+12,2.771932284e+12,1.0794729e+12,2.855651779e+12,9.645204395e+11,2.947820957e+12,8.384928746e+11,3.045440948e+12,6.818477202e+11,3.150032641e+12,5.088209729e+11,9.733310857,1.375409785,4.364248195,5376.341648,3151.916585,0.007762242084,0,65,100,4,80,0,7.28249394,137.4375836,23,17.83979407,250,0.9,-0
226.8,40.21075872,13.97857578,0.1945707146,14.53464319,78580.21959,87875.74729,6.493646517,297.910766,157.0566112,67.18138203,4374.151975,0.9791172285,15.1298891,2.582455708,0.4676310062,1.189706319e+12,2.773573125e+12,1.07916482e+12,2.857116489e+12,9.642278438e+11,2.949355474e+12,8.383667781e+11,3.047836713e+12,6.819250672e+11,3.152623757e+12,5.090209515e+11,9.733262066,1.374695299,4.381636926,5378.9886,3153.548737,0.007765495745,0,65,100,4,80,0,7.590146165,74.20792387,23,1.783979407,250,0.9,-0
227,40.31901661,13.99319841,0.194594763,14.51572636,78642.00726,87946.52482,6.48882597,298.0294094,201.2543525,67.09686864,4377.982219,0.9783219946,15.10943238,2.587213917,0.4690723277,1.189700348e+12,2.775223308e+12,1.078868145e+12,2.858577437e+12,9.639357726e+11,2.950880258e+12,8.382076654e+11,3.050218463e+12,6.819984909e+11,3.155204909e+12,5.092186515e+11,9.733213212,1.373979667,4.368657196,5381.620809,3155.16119,0.007791504191,0,65,100,4,80,0,10.65204557,22.26237716,23,89.17031262,250,0.9,-0
227.2,40.42684822,14.01804489,0.1946811347,14.496662,78704.79015,88018.30801,6.487686055,297.9008163,153.3135458,67.01232642,4381.809429,0.9775157194,15.0888031,2.591940956,0.4705101863,1.189694369e+12,2.776882296e+12,1.078583364e+12,2.860035126e+12,9.636444462e+11,2.952396766e+12,8.380159231e+11,3.052584999e+12,6.82067787e+11,3.157776065e+12,5.094140683e+11,9.733164297,1.373262892,4.379348757,5384.220814,3156.744142,0.007813298436,0,65,100,4,80,0,15.63538578,61.06566063,23,8.917031262,250,0.9,-0
227.4,40.53529232,14.02735715,0.1946383491,14.47739786,78768.62352,88091.2022,6.489832883,298.1701554,253.8034074,66.9277548,4385.63357,0.9766977701,15.06799172,2.596634984,0.4719442036,1.189688383e+12,2.778549538e+12,1.078310914e+12,2.861490066e+12,9.633540449e+11,2.953906427e+12,8.377920467e+11,3.05493516e+12,6.821327041e+11,3.160337186e+12,5.096071952e+11,9.73311532,1.372544966,4.350065451,5386.798305,3158.299612,0.00779056867,0,65,100,4,80,0,21.06927699,18.31969819,23,149.1411621,250,0.9,-0
227.6,40.64046652,14.04428862,0.1946594095,14.45798955,78833.35185,88164.88127,6.49452007,297.9954915,188.5852876,66.84315296,4389.454582,0.9758701402,15.04702925,2.601301117,0.4733752871,1.189682389e+12,2.780224539e+12,1.078051305e+12,2.862942756e+12,9.630647212e+11,2.955410602e+12,8.375363433e+11,3.057267661e+12,6.821928988e+11,3.162888123e+12,5.097980015e+11,9.733066282,1.371825875,4.364152353,5389.339768,3159.829425,0.007770199812,0,65,100,4,80,0,25.64543452,108.4867625,23,14.91411621,250,0.9,-0
227.8,40.74506083,14.05568071,0.1946724716,14.43859458,78898.67385,88239.1497,6.500857118,297.8620767,138.7298201,66.75852062,4393.272453,0.9750365942,15.02597394,2.605949265,0.4748052,1.189676387e+12,2.781906693e+12,1.07780484e+12,2.864393737e+12,9.627765791e+11,2.956910698e+12,8.372496244e+11,3.059581476e+12,6.822480406e+11,3.165428844e+12,5.099864823e+11,9.733017185,1.37110562,4.378167467,5391.848032,3161.33311,0.007784985239,0,65,100,4,80,0,28.34890241,52.58848059,23,1.491411621,250,0.9,-0
228,40.84853095,14.06676695,0.1947200585,14.4192434,78964.02929,88313.40973,6.506294895,297.9588161,174.909046,66.6738574,4397.087153,0.9742040852,15.00493306,2.61059791,0.4762373137,1.189670379e+12,2.783595469e+12,1.07757194e+12,2.865843535e+12,9.624897029e+11,2.958408044e+12,8.369324187e+11,3.061875394e+12,6.822976915e+11,3.167959171e+12,5.101726002e+11,9.732968027,1.370384188,4.367243539,5394.344733,3162.830701,0.007800569066,0,65,100,4,80,0,28.52026881,15.77654418,23,76.53158311,250,0.9,-0
228.2,40.95243022,14.06785438,0.1947257158,14.40001188,79028.984,88387.2911,6.509667643,297.8498202,134.1136647,66.58916361,4400.898708,0.9733779535,14.98398889,2.615261364,0.4776742442,1.189664363e+12,2.785290256e+12,1.077352852e+12,2.867292706e+12,9.622041333e+11,2.959903973e+12,8.365856464e+11,3.064148437e+12,6.823414217e+11,3.170479003e+12,5.10356336e+11,9.73291881,1.369661586,4.376059016,5396.833253,3164.333519,0.007794694944,0,65,100,4,80,0,26.52475327,44.98011087,23,7.653158311,250,0.9,-0
